	Akkermansia_muciniphila	Akkermansia_muciniphila|t__GCF_000020225	Alistipes_finegoldii	Alistipes_finegoldii|t__GCF_000265365	Alistipes_onderdonkii	Alistipes_onderdonkii|t__GCF_000374505	Alistipes_putredinis	Alistipes_putredinis|t__GCF_000154465	Alistipes_shahii	Alistipes_shahii|t__GCF_000210575	Anaerostipes_hadrus	Anaerostipes_hadrus|t__GCF_000332875	Anaerotruncus_unclassified	Bacteroides_caccae	Bacteroides_caccae|t__Bacteroides_caccae_unclassified	Bacteroides_cellulosilyticus	Bacteroides_cellulosilyticus|t__Bacteroides_cellulosilyticus_unclassified	Bacteroides_dorei	Bacteroides_dorei|t__Bacteroides_dorei_unclassified	Bacteroides_faecis	Bacteroides_faecis|t__GCF_000226135	Bacteroides_fragilis	Bacteroides_fragilis|t__Bacteroides_fragilis_unclassified	Bacteroides_massiliensis	Bacteroides_massiliensis|t__Bacteroides_massiliensis_unclassified	Bacteroides_ovatus	Bacteroides_ovatus|t__Bacteroides_ovatus_unclassified	Bacteroides_stercoris	Bacteroides_stercoris|t__Bacteroides_stercoris_unclassified	Bacteroides_thetaiotaomicron	Bacteroides_thetaiotaomicron|t__Bacteroides_thetaiotaomicron_unclassified	Bacteroides_uniformis	Bacteroides_uniformis|t__Bacteroides_uniformis_unclassified	Bacteroides_vulgatus	Bacteroides_vulgatus|t__Bacteroides_vulgatus_unclassified	Bacteroides_xylanisolvens	Bacteroides_xylanisolvens|t__Bacteroides_xylanisolvens_unclassified	Barnesiella_intestinihominis	Barnesiella_intestinihominis|t__GCF_000296465	Bifidobacterium_adolescentis	Bifidobacterium_adolescentis|t__Bifidobacterium_adolescentis_unclassified	Bifidobacterium_bifidum	Bifidobacterium_bifidum|t__Bifidobacterium_bifidum_unclassified	Bifidobacterium_longum	Bifidobacterium_longum|t__Bifidobacterium_longum_unclassified	Bilophila_unclassified	Bilophila_wadsworthia	Bilophila_wadsworthia|t__GCF_000185705	Burkholderiales_bacterium_1_1_47	Burkholderiales_bacterium_1_1_47|t__GCF_000144975	C2likevirus_unclassified	Clostridiales_bacterium_1_7_47FAA	Clostridiales_bacterium_1_7_47FAA|t__GCF_000155435	Clostridium_asparagiforme	Clostridium_asparagiforme|t__GCF_000158075	Clostridium_bartlettii	Clostridium_bartlettii|t__GCF_000154445	Clostridium_bolteae	Clostridium_bolteae|t__Clostridium_bolteae_unclassified	Clostridium_citroniae	Clostridium_citroniae|t__GCF_000233455	Clostridium_clostridioforme	Clostridium_clostridioforme|t__Clostridium_clostridioforme_unclassified	Clostridium_hathewayi	Clostridium_hathewayi|t__Clostridium_hathewayi_unclassified	Clostridium_leptum	Clostridium_leptum|t__GCF_000154345	Clostridium_symbiosum	Clostridium_symbiosum|t__Clostridium_symbiosum_unclassified	Collinsella_aerofaciens	Collinsella_aerofaciens|t__GCF_000169035	Coprococcus_catus	Coprococcus_catus|t__GCF_000210555	Coprococcus_comes	Coprococcus_comes|t__GCF_000155875	Dialister_invisus	Dialister_invisus|t__GCF_000160055	Dorea_formicigenerans	Dorea_formicigenerans|t__Dorea_formicigenerans_unclassified	Dorea_longicatena	Dorea_longicatena|t__GCF_000154065	Dorea_unclassified	Escherichia_coli	Escherichia_coli|t__Escherichia_coli_unclassified	Escherichia_unclassified	Eubacterium_eligens	Eubacterium_eligens|t__GCF_000146185	Eubacterium_hallii	Eubacterium_hallii|t__GCF_000173975	Eubacterium_ramulus	Eubacterium_ramulus|t__GCF_000469345	Eubacterium_rectale	Eubacterium_rectale|t__Eubacterium_rectale_unclassified	Eubacterium_siraeum	Eubacterium_siraeum|t__Eubacterium_siraeum_unclassified	Eubacterium_ventriosum	Eubacterium_ventriosum|t__GCF_000153885	Faecalibacterium_prausnitzii	Faecalibacterium_prausnitzii|t__Faecalibacterium_prausnitzii_unclassified	Faecalibacterium_prausnitzii|t__GCF_000162015	Faecalibacterium_prausnitzii|t__GCF_000166035	Flavonifractor_plautii	Flavonifractor_plautii|t__GCF_000239295	Haemophilus_parainfluenzae	Haemophilus_parainfluenzae|t__Haemophilus_parainfluenzae_unclassified	Holdemania_filiformis	Holdemania_filiformis|t__GCF_000157995	Holdemania_unclassified	Lachnospiraceae_bacterium_1_1_57FAA	Lachnospiraceae_bacterium_1_1_57FAA|t__GCF_000218445	Lachnospiraceae_bacterium_2_1_58FAA	Lachnospiraceae_bacterium_2_1_58FAA|t__GCF_000218465	Lachnospiraceae_bacterium_3_1_46FAA	Lachnospiraceae_bacterium_3_1_46FAA|t__GCF_000209405	Lachnospiraceae_bacterium_3_1_57FAA_CT1	Lachnospiraceae_bacterium_3_1_57FAA_CT1|t__GCF_000218405	Lachnospiraceae_bacterium_5_1_63FAA	Lachnospiraceae_bacterium_5_1_63FAA|t__GCF_000185525	Lachnospiraceae_bacterium_7_1_58FAA	Lachnospiraceae_bacterium_7_1_58FAA|t__GCF_000242155	Lachnospiraceae_bacterium_8_1_57FAA	Lachnospiraceae_bacterium_8_1_57FAA|t__GCF_000185545	Odoribacter_splanchnicus	Odoribacter_splanchnicus|t__GCF_000190535	Oscillibacter_unclassified	Parabacteroides_distasonis	Parabacteroides_distasonis|t__Parabacteroides_distasonis_unclassified	Parabacteroides_merdae	Parabacteroides_merdae|t__Parabacteroides_merdae_unclassified	Parabacteroides_unclassified	Parasutterella_excrementihominis	Parasutterella_excrementihominis|t__GCF_000205025	Peptostreptococcaceae_noname_unclassified	Prevotella_copri	Prevotella_copri|t__GCF_000157935	Roseburia_hominis	Roseburia_hominis|t__GCF_000225345	Roseburia_intestinalis	Roseburia_intestinalis|t__Roseburia_intestinalis_unclassified	Roseburia_inulinivorans	Roseburia_inulinivorans|t__GCF_000174195	Roseburia_unclassified	Ruminococcaceae_bacterium_D16	Ruminococcaceae_bacterium_D16|t__GCF_000177015	Ruminococcus_bromii	Ruminococcus_bromii|t__GCF_000209875	Ruminococcus_gnavus	Ruminococcus_gnavus|t__Ruminococcus_gnavus_unclassified	Ruminococcus_obeum	Ruminococcus_obeum|t__Ruminococcus_obeum_unclassified	Ruminococcus_torques	Ruminococcus_torques|t__Ruminococcus_torques_unclassified	Streptococcus_parasanguinis	Streptococcus_parasanguinis|t__Streptococcus_parasanguinis_unclassified	Streptococcus_salivarius	Streptococcus_salivarius|t__Streptococcus_salivarius_unclassified	Subdoligranulum_unclassified	Veillonella_atypica	Veillonella_atypica|t__Veillonella_atypica_unclassified	Veillonella_dispar	Veillonella_dispar|t__GCF_000160015	Veillonella_parvula	Veillonella_parvula|t__Veillonella_parvula_unclassified	Veillonella_unclassified
MSM6J2HR	0	0	0	0	1160000	1160000	3170000	3170000	120000	120000	10000	10000	0	1350000	1350000	1250000	1250000	0	0	0	0	220000	220000	0	0	70000	70000	16680000	16680000	260000	260000	11330000	11330000	3450000	3450000	1400000	830000	1240000	1240000	0	0	0	0	10000	10000	70000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000	150000	0	0	0	0	0	0	0	0	0	0	10000	10000	20000	20000	0	0	0	0	140000	140000	0	0	0	0	1510000	1510000	0	0	60000	60000	3030000	2310000	0	720000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	20000	20000	10000	10000	0	0	170000	130000	130000	1370000	1370000	0	0	0	0	0	0	10000	10000	1040000	1040000	70000	70000	0	0	0	170000	170000	0	0	20000	20000	100000	100000	0	0	0	0	450000	0	0	0	0	0	0	0
MSM6J2HT	0	0	0	0	1040000	1040000	4330000	4330000	80000	80000	10000	10000	0	3710000	3710000	700000	700000	0	0	0	0	490000	490000	0	0	120000	120000	12640000	12640000	580000	580000	15000000	15000000	4460000	4460000	2030000	1150000	2320000	2320000	0	0	0	0	0	0	40000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	10000	10000	0	0	0	0	0	0	20000	20000	0	0	30000	30000	0	0	0	0	290000	290000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	0	0	0	0	0	0	50000	200000	200000	1630000	1630000	0	0	0	10000	0	0	10000	10000	70000	70000	10000	10000	0	0	0	40000	40000	0	0	20000	20000	120000	120000	0	0	0	0	250000	0	0	0	0	0	0	0
MSM6J2JF_P	17420000	17420000	480000	480000	10000	10000	60000	60000	0	0	0	0	0	1630000	1630000	130000	130000	200000	200000	20000	20000	690000	690000	10000	10000	3800000	3800000	100000	100000	1270000	1270000	4870000	4870000	5760000	5760000	560000	560000	0	0	990000	990000	310000	310000	130000	130000	10000	0	0	80000	80000	120000	0	0	10000	10000	0	0	80000	80000	0	0	10000	10000	70000	70000	110000	110000	20000	20000	160000	160000	0	0	0	0	370000	370000	40000	40000	60000	60000	0	660000	660000	40000	0	0	70000	70000	70000	70000	1300000	1300000	40000	40000	0	0	1260000	0	1260000	0	320000	320000	10000	10000	0	0	20000	0	0	0	0	30000	30000	40000	40000	0	0	80000	80000	0	0	280000	280000	1000000	250000	250000	1380000	1380000	0	10000	10000	10000	530000	530000	30000	30000	140000	140000	80000	80000	0	0	0	710000	710000	40000	40000	50000	50000	390000	390000	0	0	10000	10000	3130000	60000	60000	10000	10000	270000	270000	130000
MSM6J2JH_P	0	0	60000	60000	50000	50000	590000	590000	430000	430000	0	0	10000	670000	670000	210000	210000	300000	300000	530000	530000	440000	440000	1700000	1700000	260000	260000	0	0	440000	440000	830000	830000	740000	740000	10000	10000	2100000	2100000	10000	10000	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	10000	10000	0	0	0	0	680000	680000	0	0	0	0	1150000	1150000	380000	380000	40000	40000	4700000	3880000	820000	0	0	0	0	0	0	0	0	10000	10000	0	0	40000	40000	0	0	0	0	40000	40000	10000	10000	370000	370000	40000	0	0	0	0	510000	0	0	0	27700000	27700000	140000	140000	550000	550000	340000	340000	0	0	0	250000	250000	0	0	40000	40000	20000	20000	0	0	0	0	4030000	0	0	0	0	0	0	0
MSM6J2JN	13710000	13710000	840000	840000	140000	140000	0	0	0	0	10000	10000	20000	2340000	2340000	0	0	0	0	0	0	180000	180000	0	0	5070000	5070000	0	0	650000	650000	11700000	11700000	6910000	6910000	450000	450000	0	0	200000	200000	60000	60000	20000	20000	0	0	0	520000	520000	0	0	0	10000	10000	0	0	40000	40000	0	0	10000	10000	10000	10000	190000	190000	10000	10000	20000	20000	0	0	0	0	940000	940000	30000	30000	0	0	0	30000	30000	10000	0	0	130000	130000	90000	90000	850000	850000	0	0	0	0	850000	850000	0	0	140000	140000	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	30000	30000	0	0	530000	530000	680000	0	0	1820000	1820000	0	100000	100000	0	0	0	170000	170000	80000	80000	70000	70000	0	0	0	70000	70000	0	0	10000	10000	20000	20000	0	0	0	0	1060000	10000	10000	10000	10000	10000	10000	20000
MSM6J2JP	31860000	31860000	470000	470000	420000	420000	0	0	0	0	10000	10000	0	1910000	1910000	0	0	0	0	0	0	120000	120000	0	0	640000	640000	0	0	360000	360000	6730000	6730000	1860000	1860000	240000	240000	0	0	330000	330000	130000	130000	40000	40000	0	0	0	40000	40000	0	0	0	10000	10000	10000	10000	70000	70000	0	0	20000	20000	30000	30000	40000	40000	20000	20000	30000	30000	0	0	0	0	430000	430000	20000	20000	0	0	0	170000	170000	0	0	0	110000	110000	130000	130000	360000	360000	0	0	0	0	110000	110000	0	0	370000	370000	0	0	0	0	10000	0	0	0	0	0	0	50000	50000	10000	10000	50000	50000	50000	50000	240000	240000	500000	0	0	1130000	1130000	0	10000	10000	0	0	0	20000	20000	0	0	0	0	0	0	0	190000	190000	10000	10000	10000	10000	100000	100000	0	0	0	0	1460000	0	0	0	0	0	0	0
MSM6J2JR	15760000	15760000	230000	230000	360000	360000	0	0	0	0	10000	10000	0	16560000	16560000	0	0	0	0	0	0	820000	820000	0	0	660000	660000	0	0	300000	300000	2650000	2650000	3950000	3950000	400000	400000	0	0	460000	460000	170000	170000	40000	40000	0	0	0	20000	20000	0	0	0	10000	10000	10000	10000	80000	80000	0	0	20000	20000	20000	20000	20000	20000	20000	20000	80000	80000	0	0	0	0	660000	660000	80000	80000	0	0	0	80000	80000	10000	0	0	190000	190000	80000	80000	1490000	1490000	0	0	0	0	200000	200000	0	0	120000	120000	0	0	0	0	10000	0	0	0	0	0	0	20000	20000	10000	10000	40000	40000	0	0	90000	90000	610000	0	0	1870000	1870000	0	10000	10000	0	0	0	10000	10000	40000	40000	70000	70000	0	0	0	940000	940000	0	0	20000	20000	80000	80000	0	0	0	0	1800000	0	0	0	0	0	0	0
MSM6J2JT	9530000	9530000	2310000	2310000	3500000	3500000	0	0	0	0	20000	20000	0	1350000	1350000	0	0	0	0	0	0	10000	10000	0	0	1780000	1780000	0	0	460000	460000	18360000	18360000	1700000	1700000	340000	340000	0	0	210000	210000	360000	360000	30000	30000	0	0	0	70000	70000	0	0	0	10000	10000	40000	40000	90000	90000	0	0	0	0	20000	20000	20000	20000	10000	10000	110000	110000	0	0	0	0	780000	780000	20000	20000	0	0	0	0	0	0	0	0	260000	260000	60000	60000	1060000	1060000	0	0	0	0	100000	100000	0	0	90000	90000	0	0	0	0	10000	0	0	0	0	0	0	30000	30000	10000	10000	20000	20000	30000	30000	280000	280000	460000	0	0	3210000	3210000	0	20000	20000	0	0	0	200000	200000	150000	150000	70000	70000	0	0	0	1580000	1580000	0	0	40000	40000	310000	310000	0	0	0	0	1950000	0	0	0	0	0	0	0
MSM6J2JZ	0	0	70000	70000	40000	40000	830000	830000	430000	430000	0	0	50000	780000	780000	140000	140000	500000	500000	630000	630000	1110000	1110000	2770000	2770000	100000	100000	0	0	650000	650000	520000	520000	1940000	1940000	0	0	2370000	2370000	0	0	0	0	0	0	20000	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	20000	20000	10000	10000	0	10000	10000	0	150000	150000	10000	10000	0	0	710000	710000	510000	510000	0	0	1440000	1070000	370000	0	10000	10000	0	0	0	0	0	0	0	0	0	20000	20000	0	0	10000	10000	30000	30000	0	0	370000	370000	90000	0	0	0	0	640000	10000	10000	10000	29000000	29000000	10000	10000	230000	230000	300000	300000	0	0	0	60000	60000	0	0	30000	30000	40000	40000	0	0	0	0	3560000	0	0	0	0	0	0	10000
MSM6J2K2	0	0	40000	40000	50000	50000	740000	740000	470000	470000	0	0	0	630000	630000	100000	100000	370000	370000	370000	370000	700000	700000	1900000	1900000	80000	80000	0	0	180000	180000	430000	430000	1060000	1060000	0	0	2210000	2210000	10000	10000	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	10000	10000	10000	10000	0	0	0	0	230000	230000	0	0	0	0	990000	990000	420000	420000	10000	10000	1750000	1190000	560000	0	0	0	0	0	0	0	0	10000	10000	0	0	20000	20000	0	0	0	0	30000	30000	10000	10000	190000	190000	50000	0	0	0	0	680000	0	0	0	32910000	32910000	80000	80000	360000	360000	290000	290000	0	0	0	110000	110000	0	0	10000	10000	50000	50000	0	0	0	0	3150000	0	0	0	0	0	0	10000
MSM6J2K4	0	0	130000	130000	110000	110000	3000000	3000000	1120000	1120000	0	0	0	1500000	1500000	580000	580000	1140000	1140000	800000	800000	1160000	1160000	4510000	4510000	430000	430000	0	0	790000	790000	950000	950000	2930000	2930000	60000	60000	2690000	2690000	10000	10000	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	10000	10000	0	0	30000	30000	30000	30000	0	0	0	0	100000	100000	20000	20000	20000	20000	1770000	1770000	90000	90000	10000	10000	1930000	1550000	380000	0	10000	10000	0	0	0	0	0	0	0	0	0	10000	10000	0	0	40000	40000	30000	30000	20000	20000	890000	890000	40000	0	0	0	0	0	0	0	0	18460000	18460000	40000	40000	590000	590000	480000	480000	0	0	0	10000	10000	0	0	30000	30000	110000	110000	0	0	0	0	1280000	0	0	0	0	0	0	0
MSM6J2K6	10000	10000	80000	80000	60000	60000	1340000	1340000	780000	780000	0	0	20000	1510000	1510000	200000	200000	400000	400000	480000	480000	400000	400000	3070000	3070000	360000	360000	0	0	370000	370000	700000	700000	2640000	2640000	30000	30000	2230000	2230000	10000	10000	0	0	0	0	10000	0	0	0	0	0	0	0	10000	10000	0	0	20000	20000	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	10000	10000	0	0	30000	30000	30000	30000	0	0	0	0	20000	20000	20000	20000	0	0	780000	780000	960000	960000	10000	10000	1060000	900000	160000	0	10000	10000	0	0	0	0	0	0	0	0	0	30000	30000	0	0	20000	20000	20000	20000	0	0	340000	340000	60000	0	0	0	0	70000	0	0	0	28110000	28110000	20000	20000	690000	690000	320000	320000	0	0	0	120000	120000	0	0	30000	30000	140000	140000	0	0	0	0	1470000	0	0	0	0	0	0	10000
MSM6J2K8	0	0	230000	230000	90000	90000	2300000	2300000	1620000	1620000	0	0	20000	3400000	3400000	330000	330000	840000	840000	840000	840000	880000	880000	2660000	2660000	250000	250000	0	0	680000	680000	750000	750000	3180000	3180000	10000	10000	6880000	6880000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	30000	30000	10000	10000	0	0	0	0	300000	300000	10000	10000	0	0	2940000	2940000	970000	970000	170000	170000	7760000	5970000	740000	1050000	0	0	10000	10000	0	0	0	0	0	0	0	260000	260000	0	0	10000	10000	30000	30000	0	0	380000	380000	30000	0	0	0	0	1150000	0	0	0	3690000	3690000	250000	250000	1050000	1050000	1410000	1410000	0	0	0	270000	270000	0	0	30000	30000	760000	760000	0	0	0	0	2830000	0	0	0	0	0	0	0
MSM6J2KA	0	0	90000	90000	90000	90000	2200000	2200000	1230000	1230000	0	0	0	1900000	1900000	830000	830000	700000	700000	520000	520000	910000	910000	2750000	2750000	90000	90000	0	0	650000	650000	1920000	1920000	2930000	2930000	0	0	4250000	4250000	10000	10000	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	150000	150000	20000	20000	40000	40000	0	0	170000	170000	160000	160000	0	20000	20000	0	110000	110000	50000	50000	40000	40000	2250000	2250000	1160000	1160000	70000	70000	2770000	2020000	740000	0	10000	10000	0	0	0	0	0	0	0	0	0	160000	160000	0	0	80000	80000	90000	90000	0	0	620000	620000	110000	0	0	0	0	210000	0	0	50000	12420000	12420000	330000	330000	1010000	1010000	1380000	1380000	0	0	0	100000	100000	0	0	160000	160000	570000	570000	0	0	0	0	4240000	0	0	0	0	0	0	0
MSM6J2LV	8290000	8290000	1580000	1580000	2740000	2740000	0	0	0	0	20000	20000	10000	6710000	6710000	0	0	0	0	0	0	2210000	2210000	0	0	2990000	2990000	0	0	1860000	1860000	3950000	3950000	6090000	6090000	270000	270000	0	0	220000	220000	90000	90000	40000	40000	0	0	0	50000	50000	0	0	0	30000	30000	20000	20000	180000	180000	10000	10000	70000	70000	620000	0	10000	10000	110000	110000	120000	120000	0	0	0	0	1230000	1230000	50000	50000	0	0	10000	620000	620000	0	0	0	230000	230000	180000	180000	690000	690000	0	0	0	0	140000	140000	0	0	360000	360000	0	0	0	0	30000	0	0	0	0	0	0	480000	480000	10000	10000	50000	50000	0	0	590000	590000	690000	0	0	4890000	4890000	0	10000	10000	0	0	0	30000	30000	20000	20000	20000	20000	10000	0	0	110000	110000	0	0	20000	20000	220000	220000	0	0	0	0	3160000	0	0	0	0	0	0	0
MSM6J2LW	1000000	1000000	80000	80000	860000	860000	960000	960000	240000	240000	70000	70000	30000	430000	430000	30000	30000	80000	80000	10000	10000	0	0	420000	420000	540000	540000	2180000	2180000	470000	470000	3510000	3510000	1020000	1020000	580000	580000	160000	160000	40000	40000	0	0	90000	90000	10000	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	30000	10000	10000	70000	70000	10000	10000	90000	90000	80000	80000	0	140000	140000	10000	2340000	2340000	20000	20000	0	0	1880000	1880000	4970000	4970000	0	0	18560000	12250000	3010000	2210000	0	0	100000	100000	0	0	0	0	0	0	0	50000	50000	0	0	50000	50000	10000	10000	0	0	510000	510000	260000	170000	170000	140000	140000	850000	0	0	0	0	0	2110000	2110000	0	0	0	0	0	0	0	120000	120000	0	0	160000	160000	190000	190000	130000	130000	50000	50000	4610000	90000	90000	20000	20000	60000	60000	70000
MSM6J2LY	930000	930000	490000	490000	1370000	1370000	4220000	4220000	780000	780000	20000	20000	0	400000	400000	120000	120000	200000	200000	30000	30000	0	0	290000	290000	1500000	1500000	11360000	11360000	230000	230000	6090000	3960000	2230000	2230000	1010000	1010000	3490000	3490000	20000	20000	0	0	10000	10000	10000	0	0	30000	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	30000	30000	30000	30000	10000	10000	10000	10000	0	390000	390000	10000	890000	890000	0	0	10000	10000	450000	450000	1170000	1170000	0	0	4970000	4530000	440000	0	0	0	30000	30000	0	0	0	0	0	0	0	160000	160000	0	0	0	0	0	0	20000	20000	570000	570000	40000	460000	460000	110000	110000	1280000	20000	20000	0	0	0	1020000	1020000	310000	310000	0	0	0	0	0	40000	40000	0	0	40000	40000	60000	60000	10000	10000	10000	10000	1880000	60000	60000	0	0	20000	20000	10000
MSM6J2M3	90000	90000	130000	130000	550000	550000	3280000	3280000	330000	330000	100000	100000	0	610000	610000	20000	20000	80000	80000	50000	50000	0	0	130000	130000	840000	840000	2700000	2700000	90000	90000	3290000	1330000	1380000	1380000	440000	440000	1360000	1360000	20000	20000	0	0	0	0	20000	0	0	170000	170000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	70000	70000	50000	50000	110000	110000	220000	220000	80000	80000	60000	60000	0	0	0	0	300000	300000	10000	10000	70000	70000	3840000	3840000	7070000	7070000	20000	20000	12220000	6790000	1610000	1760000	0	0	210000	210000	0	0	0	0	0	0	0	270000	270000	0	0	40000	40000	10000	10000	0	0	230000	230000	60000	360000	360000	100000	100000	510000	110000	110000	0	230000	230000	4660000	4660000	0	0	50000	50000	0	0	0	160000	160000	0	0	370000	370000	470000	470000	10000	10000	10000	10000	3290000	30000	30000	10000	10000	60000	60000	40000
MSM6J2M3_P	100000	100000	150000	150000	570000	570000	3200000	3200000	300000	300000	100000	100000	0	690000	690000	20000	20000	80000	80000	10000	10000	0	0	130000	130000	750000	750000	2730000	2730000	660000	660000	3340000	1610000	1200000	1200000	420000	420000	1410000	1410000	10000	10000	0	0	0	0	10000	0	0	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	90000	90000	70000	70000	90000	90000	190000	190000	60000	60000	30000	30000	0	0	0	0	270000	270000	0	0	90000	90000	4190000	4190000	5500000	5500000	10000	10000	13490000	7620000	2040000	1550000	0	0	160000	160000	0	0	0	0	0	0	0	260000	260000	0	0	50000	50000	10000	10000	0	0	240000	240000	40000	300000	300000	70000	70000	340000	60000	60000	30000	0	0	4670000	4670000	0	0	30000	30000	0	0	0	160000	160000	0	0	340000	340000	280000	280000	10000	10000	10000	10000	3540000	20000	20000	10000	10000	80000	80000	30000
MSM6J2PO	0	0	0	0	0	0	460000	460000	20000	20000	30000	30000	30000	400000	400000	0	0	0	0	0	0	0	0	0	0	30000	30000	1600000	1600000	170000	170000	5720000	5720000	5490000	5490000	40000	40000	30000	30000	1360000	1360000	130000	130000	220000	220000	0	0	0	0	0	0	0	0	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	150000	150000	160000	160000	320000	320000	0	0	110000	110000	460000	460000	0	0	0	0	350000	350000	210000	210000	30000	30000	710000	710000	20000	20000	250000	250000	11140000	9590000	1550000	0	0	0	1260000	1260000	40000	40000	0	0	0	0	0	0	0	10000	10000	80000	80000	0	0	0	0	0	0	0	20000	20000	2630000	2630000	0	0	0	90000	0	0	110000	110000	390000	390000	1280000	1280000	0	0	0	0	0	0	0	80000	80000	810000	60000	100000	100000	430000	430000	11070000	40000	40000	40000	40000	320000	320000	1230000
MSM6J2PQ_P	0	0	0	0	60000	60000	650000	650000	110000	110000	110000	110000	0	1440000	1440000	0	0	0	0	0	0	0	0	0	0	100000	100000	1050000	1050000	180000	180000	480000	480000	3030000	3030000	90000	90000	710000	710000	6830000	6830000	450000	450000	270000	270000	190000	0	0	0	0	0	40000	40000	0	0	60000	60000	20000	20000	0	0	0	0	0	0	170000	170000	0	0	130000	130000	650000	650000	410000	410000	0	0	430000	430000	2140000	2140000	0	0	0	0	1640000	1640000	4450000	4450000	260000	260000	2510000	2510000	0	0	710000	710000	3330000	1840000	1500000	0	0	0	50000	50000	230000	230000	0	160000	160000	0	0	0	0	190000	190000	360000	360000	40000	40000	340000	340000	0	0	0	40000	40000	2520000	2520000	0	230000	230000	70000	0	0	320000	320000	730000	730000	1060000	1060000	0	0	0	20000	20000	0	0	560000	560000	700000	700000	0	0	170000	170000	9110000	0	0	20000	20000	320000	320000	210000
MSM6J2PS	0	0	20000	20000	70000	70000	910000	910000	140000	140000	20000	20000	30000	1460000	1460000	10000	10000	0	0	0	0	0	0	0	0	110000	110000	760000	760000	60000	60000	4680000	4680000	2600000	2600000	110000	110000	290000	290000	4350000	4350000	690000	690000	300000	300000	150000	0	0	0	0	50000	0	0	0	0	30000	30000	10000	10000	0	0	0	0	0	0	30000	30000	0	0	170000	170000	210000	210000	100000	100000	0	0	80000	80000	380000	380000	0	0	0	0	1530000	1530000	180000	180000	50000	50000	780000	780000	50000	50000	340000	340000	13750000	9790000	2800000	1160000	0	0	40000	40000	30000	30000	0	0	0	0	0	10000	10000	20000	20000	110000	110000	10000	10000	0	0	0	0	10000	180000	180000	2730000	2730000	0	30000	30000	50000	0	0	310000	310000	200000	200000	330000	330000	0	0	0	10000	10000	0	0	50000	50000	340000	340000	0	0	90000	90000	9170000	0	0	10000	10000	70000	70000	200000
MSM6J2PU	0	0	0	0	0	0	220000	220000	0	0	110000	110000	0	400000	400000	0	0	0	0	0	0	0	0	0	0	70000	70000	600000	600000	30000	30000	2290000	2290000	3030000	3030000	510000	510000	60000	60000	4770000	4770000	250000	250000	110000	110000	180000	0	0	0	0	0	180000	180000	0	0	30000	30000	0	0	0	0	0	0	0	0	310000	310000	0	0	250000	250000	640000	640000	390000	390000	0	0	120000	120000	1050000	1050000	0	0	0	0	2240000	2240000	730000	730000	0	0	1120000	1120000	0	0	130000	130000	11070000	11070000	0	0	0	0	560000	560000	60000	60000	0	60000	60000	0	0	0	0	60000	60000	420000	420000	0	0	120000	120000	0	0	0	0	0	1390000	1390000	0	210000	210000	270000	0	0	360000	360000	370000	370000	490000	490000	1830000	0	0	10000	10000	0	0	350000	350000	720000	720000	0	0	440000	440000	18950000	0	0	30000	30000	140000	140000	250000
