	Akkermansia_muciniphila	Akkermansia_muciniphila|t__GCF_000020225	Alistipes_finegoldii	Alistipes_finegoldii|t__GCF_000265365	Alistipes_onderdonkii	Alistipes_onderdonkii|t__GCF_000374505	Alistipes_putredinis	Alistipes_putredinis|t__GCF_000154465	Alistipes_shahii	Alistipes_shahii|t__GCF_000210575	Anaerostipes_hadrus	Anaerostipes_hadrus|t__GCF_000332875	Anaerotruncus_unclassified	Bacteroides_caccae	Bacteroides_caccae|t__Bacteroides_caccae_unclassified	Bacteroides_cellulosilyticus	Bacteroides_cellulosilyticus|t__Bacteroides_cellulosilyticus_unclassified	Bacteroides_dorei	Bacteroides_dorei|t__Bacteroides_dorei_unclassified	Bacteroides_faecis	Bacteroides_faecis|t__GCF_000226135	Bacteroides_fragilis	Bacteroides_fragilis|t__Bacteroides_fragilis_unclassified	Bacteroides_massiliensis	Bacteroides_massiliensis|t__Bacteroides_massiliensis_unclassified	Bacteroides_ovatus	Bacteroides_ovatus|t__Bacteroides_ovatus_unclassified	Bacteroides_stercoris	Bacteroides_stercoris|t__Bacteroides_stercoris_unclassified	Bacteroides_thetaiotaomicron	Bacteroides_thetaiotaomicron|t__Bacteroides_thetaiotaomicron_unclassified	Bacteroides_uniformis	Bacteroides_uniformis|t__Bacteroides_uniformis_unclassified	Bacteroides_vulgatus	Bacteroides_vulgatus|t__Bacteroides_vulgatus_unclassified	Bacteroides_xylanisolvens	Bacteroides_xylanisolvens|t__Bacteroides_xylanisolvens_unclassified	Barnesiella_intestinihominis	Barnesiella_intestinihominis|t__GCF_000296465	Bifidobacterium_adolescentis	Bifidobacterium_adolescentis|t__Bifidobacterium_adolescentis_unclassified	Bifidobacterium_bifidum	Bifidobacterium_bifidum|t__Bifidobacterium_bifidum_unclassified	Bifidobacterium_longum	Bifidobacterium_longum|t__Bifidobacterium_longum_unclassified	Bilophila_unclassified	Bilophila_wadsworthia	Bilophila_wadsworthia|t__GCF_000185705	Burkholderiales_bacterium_1_1_47	Burkholderiales_bacterium_1_1_47|t__GCF_000144975	C2likevirus_unclassified	Clostridiales_bacterium_1_7_47FAA	Clostridiales_bacterium_1_7_47FAA|t__GCF_000155435	Clostridium_asparagiforme	Clostridium_asparagiforme|t__GCF_000158075	Clostridium_bartlettii	Clostridium_bartlettii|t__GCF_000154445	Clostridium_bolteae	Clostridium_bolteae|t__Clostridium_bolteae_unclassified	Clostridium_citroniae	Clostridium_citroniae|t__GCF_000233455	Clostridium_clostridioforme	Clostridium_clostridioforme|t__Clostridium_clostridioforme_unclassified	Clostridium_hathewayi	Clostridium_hathewayi|t__Clostridium_hathewayi_unclassified	Clostridium_leptum	Clostridium_leptum|t__GCF_000154345	Clostridium_symbiosum	Clostridium_symbiosum|t__Clostridium_symbiosum_unclassified	Collinsella_aerofaciens	Collinsella_aerofaciens|t__GCF_000169035	Coprococcus_catus	Coprococcus_catus|t__GCF_000210555	Coprococcus_comes	Coprococcus_comes|t__GCF_000155875	Dialister_invisus	Dialister_invisus|t__GCF_000160055	Dorea_formicigenerans	Dorea_formicigenerans|t__Dorea_formicigenerans_unclassified	Dorea_longicatena	Dorea_longicatena|t__GCF_000154065	Dorea_unclassified	Escherichia_coli	Escherichia_coli|t__Escherichia_coli_unclassified	Escherichia_unclassified	Eubacterium_eligens	Eubacterium_eligens|t__GCF_000146185	Eubacterium_hallii	Eubacterium_hallii|t__GCF_000173975	Eubacterium_ramulus	Eubacterium_ramulus|t__GCF_000469345	Eubacterium_rectale	Eubacterium_rectale|t__Eubacterium_rectale_unclassified	Eubacterium_siraeum	Eubacterium_siraeum|t__Eubacterium_siraeum_unclassified	Eubacterium_ventriosum	Eubacterium_ventriosum|t__GCF_000153885	Faecalibacterium_prausnitzii	Faecalibacterium_prausnitzii|t__Faecalibacterium_prausnitzii_unclassified	Faecalibacterium_prausnitzii|t__GCF_000162015	Faecalibacterium_prausnitzii|t__GCF_000166035	Flavonifractor_plautii	Flavonifractor_plautii|t__GCF_000239295	Haemophilus_parainfluenzae	Haemophilus_parainfluenzae|t__Haemophilus_parainfluenzae_unclassified	Holdemania_filiformis	Holdemania_filiformis|t__GCF_000157995	Holdemania_unclassified	Lachnospiraceae_bacterium_1_1_57FAA	Lachnospiraceae_bacterium_1_1_57FAA|t__GCF_000218445	Lachnospiraceae_bacterium_2_1_58FAA	Lachnospiraceae_bacterium_2_1_58FAA|t__GCF_000218465	Lachnospiraceae_bacterium_3_1_46FAA	Lachnospiraceae_bacterium_3_1_46FAA|t__GCF_000209405	Lachnospiraceae_bacterium_3_1_57FAA_CT1	Lachnospiraceae_bacterium_3_1_57FAA_CT1|t__GCF_000218405	Lachnospiraceae_bacterium_5_1_63FAA	Lachnospiraceae_bacterium_5_1_63FAA|t__GCF_000185525	Lachnospiraceae_bacterium_7_1_58FAA	Lachnospiraceae_bacterium_7_1_58FAA|t__GCF_000242155	Lachnospiraceae_bacterium_8_1_57FAA	Lachnospiraceae_bacterium_8_1_57FAA|t__GCF_000185545	Odoribacter_splanchnicus	Odoribacter_splanchnicus|t__GCF_000190535	Oscillibacter_unclassified	Parabacteroides_distasonis	Parabacteroides_distasonis|t__Parabacteroides_distasonis_unclassified	Parabacteroides_merdae	Parabacteroides_merdae|t__Parabacteroides_merdae_unclassified	Parabacteroides_unclassified	Parasutterella_excrementihominis	Parasutterella_excrementihominis|t__GCF_000205025	Peptostreptococcaceae_noname_unclassified	Prevotella_copri	Prevotella_copri|t__GCF_000157935	Roseburia_hominis	Roseburia_hominis|t__GCF_000225345	Roseburia_intestinalis	Roseburia_intestinalis|t__Roseburia_intestinalis_unclassified	Roseburia_inulinivorans	Roseburia_inulinivorans|t__GCF_000174195	Roseburia_unclassified	Ruminococcaceae_bacterium_D16	Ruminococcaceae_bacterium_D16|t__GCF_000177015	Ruminococcus_bromii	Ruminococcus_bromii|t__GCF_000209875	Ruminococcus_gnavus	Ruminococcus_gnavus|t__Ruminococcus_gnavus_unclassified	Ruminococcus_obeum	Ruminococcus_obeum|t__Ruminococcus_obeum_unclassified	Ruminococcus_torques	Ruminococcus_torques|t__Ruminococcus_torques_unclassified	Streptococcus_parasanguinis	Streptococcus_parasanguinis|t__Streptococcus_parasanguinis_unclassified	Streptococcus_salivarius	Streptococcus_salivarius|t__Streptococcus_salivarius_unclassified	Subdoligranulum_unclassified	Veillonella_atypica	Veillonella_atypica|t__Veillonella_atypica_unclassified	Veillonella_dispar	Veillonella_dispar|t__GCF_000160015	Veillonella_parvula	Veillonella_parvula|t__Veillonella_parvula_unclassified	Veillonella_unclassified
CSM79HNE	0	0	0	0	0	0	3030000	3030000	0	0	0	0	0	0	0	0	0	0	0	0	0	4650000	4650000	0	0	970000	970000	0	0	0	0	0	0	0	0	0	0	0	0	50000	50000	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	70000	70000	0	0	0	0	0	0	0	0	80000	80000	0	0	0	0	1480000	1480000	0	0	0	0	2960000	2960000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000	170000	0	0	60000	0	0	0	0	0	0	0	150000	0	0	70000	70000	35770000	35770000	230000	230000	0	0	0	0	0	10000	10000	0	0	170000	170000	0	0	0	0	310000	0	0	0	0	0	0	0
CSM79HNG_P	300000	300000	0	0	0	0	15880000	15880000	0	0	0	0	30000	10000	10000	0	0	0	0	0	0	15480000	15480000	0	0	3920000	3920000	0	0	50000	50000	0	0	90000	90000	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000	60000	0	0	0	0	0	0	0	0	80000	80000	0	0	0	0	50000	50000	0	0	480000	480000	0	0	0	0	20000	10000	10000	0	620000	620000	0	0	0	0	3870000	3870000	0	0	0	0	3540000	3540000	0	0	20000	20000	70000	70000	0	0	10000	0	0	0	0	60000	60000	0	0	0	0	10000	10000	50000	50000	0	0	220000	20000	20000	0	0	40000	0	0	0	60000	60000	90000	90000	4030000	4030000	420000	420000	0	0	0	0	0	100000	100000	10000	10000	230000	230000	0	0	0	0	390000	0	0	0	0	0	0	40000
CSM79HNI	4780000	4780000	0	0	0	0	14630000	14630000	0	0	0	0	10000	0	0	0	0	0	0	0	0	12730000	12730000	0	0	1120000	1120000	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	20000	20000	0	0	0	10000	10000	0	0	0	30000	30000	0	0	10000	10000	0	0	0	0	0	0	20000	20000	10000	10000	0	0	40000	40000	0	0	410000	410000	0	0	10000	10000	0	0	0	0	1220000	1220000	0	0	0	0	7120000	7120000	0	0	0	0	3700000	3700000	0	0	100000	100000	140000	140000	10000	10000	0	0	0	0	0	60000	60000	0	0	0	0	40000	40000	150000	150000	0	0	550000	0	0	0	0	0	0	0	0	0	0	460000	460000	1160000	1160000	190000	190000	0	0	0	890000	890000	50000	50000	10000	10000	260000	260000	0	0	10000	10000	550000	0	0	0	0	0	0	20000
CSM79HNK	1520000	1520000	0	0	0	0	13800000	13800000	0	0	0	0	0	0	0	0	0	0	0	0	0	17830000	17830000	0	0	2470000	2470000	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	40000	40000	0	0	0	10000	10000	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	50000	50000	0	0	290000	290000	0	0	0	0	0	0	0	0	390000	390000	0	0	0	0	5740000	5740000	0	0	0	0	4660000	2790000	0	1870000	40000	40000	50000	50000	0	0	10000	0	0	0	0	10000	10000	0	0	0	0	20000	20000	100000	100000	0	0	160000	0	0	0	0	0	0	0	0	0	0	130000	130000	1310000	1310000	350000	350000	0	0	0	660000	660000	40000	40000	0	0	90000	90000	0	0	0	0	510000	0	0	0	0	0	0	0
CSM79HNM	2540000	2540000	0	0	0	0	11460000	11460000	0	0	0	0	0	0	0	0	0	0	0	0	0	21140000	21140000	0	0	1650000	1650000	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	30000	30000	0	0	0	20000	20000	0	0	0	20000	20000	0	0	10000	10000	0	0	0	0	0	0	60000	60000	0	0	0	0	20000	20000	0	0	1210000	1210000	0	0	0	0	10000	0	0	0	50000	50000	0	0	0	0	4820000	4820000	0	0	0	0	2570000	1520000	0	1050000	180000	180000	100000	100000	120000	120000	90000	0	0	0	0	20000	20000	0	0	0	0	80000	80000	0	0	0	0	600000	0	0	0	0	10000	0	0	0	0	0	530000	530000	1390000	1390000	890000	890000	0	0	0	160000	160000	20000	20000	0	0	150000	150000	0	0	0	0	740000	0	0	0	0	0	0	0
CSM79HO1	1150000	1150000	0	0	420000	420000	1970000	1970000	0	0	0	0	0	0	0	2280000	2280000	0	0	5780000	5780000	220000	220000	0	0	0	0	15550000	15550000	980000	980000	5630000	5630000	0	0	0	0	0	0	0	0	0	0	0	0	60000	0	0	70000	70000	0	20000	20000	100000	100000	0	0	460000	460000	0	0	680000	0	0	0	10000	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	4110000	4110000	150000	0	0	20000	20000	10000	10000	0	0	130000	130000	0	0	0	0	0	0	50000	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	440000	320000	320000	6150000	6150000	6870000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	50000	50000	0	0	0	0	740000	0	0	0	0	0	0	0
CSM79HPK	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	250000	250000	0	0	0	0	0	0	40000	40000	40000	40000	0	0	120000	120000	720000	720000	0	0	0	0	0	0	0	0	90000	90000	0	0	0	0	0	0	0	0	0	0	30000	30000	0	0	0	0	0	0	0	0	30000	30000	0	0	50000	50000	50000	50000	10000	10000	0	0	40000	40000	70000	70000	0	0	0	0	330000	330000	50000	50000	10000	10000	4280000	4280000	0	0	0	0	1420000	1420000	0	0	0	0	40000	40000	0	0	0	0	0	0	0	0	0	0	0	130000	130000	0	0	320000	320000	0	0	60000	160000	160000	0	0	20000	0	0	0	40170000	40170000	0	0	440000	440000	620000	620000	0	70000	70000	0	0	30000	30000	60000	60000	240000	240000	0	0	0	0	70000	0	0	0	0	0	0	0
CSM79HPM_P	0	0	0	0	0	0	0	0	0	0	0	0	0	2020000	2020000	0	0	1560000	1560000	0	0	0	0	0	0	1370000	1370000	1920000	1920000	0	0	7820000	7820000	1220000	1220000	570000	570000	0	0	0	0	0	0	1080000	1080000	0	0	0	0	0	0	0	0	0	0	0	0	50000	50000	60000	60000	0	0	0	0	0	0	60000	60000	30000	30000	0	0	0	0	0	0	0	0	0	0	80000	0	0	0	270000	270000	0	0	0	0	3070000	3070000	2520000	2520000	0	0	590000	590000	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	0	40000	40000	0	0	0	0	0	0	0	0	4630000	1580000	1580000	0	0	600000	0	0	0	19920000	19920000	0	0	30000	30000	10000	10000	290000	150000	150000	0	0	0	0	0	0	0	0	0	0	0	0	2460000	0	0	0	0	0	0	0
CSM79HPO	0	0	0	0	0	0	40000	40000	0	0	0	0	0	4750000	4750000	0	0	450000	450000	0	0	25120000	25120000	0	0	4920000	4920000	1690000	1690000	0	0	4870000	4870000	1070000	1070000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020000	1020000	1410000	0	0	0	0	0	0	2460000	2460000	0	0	0	0	160000	160000	0	0	0	0	1840000	1840000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710000	710000	0	0	0	0	0	0	110000	110000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000	0	0	0	0	0	0	0
CSM79HPQ_P	0	0	0	0	0	0	0	0	0	0	0	0	0	90000	90000	0	0	440000	440000	0	0	130000	130000	0	0	420000	420000	340000	340000	0	0	2830000	2830000	430000	430000	0	0	0	0	0	0	0	0	150000	150000	0	0	0	0	0	0	0	0	10000	10000	0	0	20000	20000	20000	20000	0	0	0	0	300000	300000	10000	10000	20000	20000	0	0	0	0	0	0	0	0	0	0	20000	0	0	10000	160000	160000	0	0	0	0	4530000	4530000	350000	350000	0	0	3100000	3100000	0	0	10000	10000	0	0	0	0	0	0	0	0	0	50000	50000	0	0	0	0	0	0	0	0	0	0	2570000	560000	560000	0	0	130000	0	0	0	33550000	33550000	10000	10000	140000	140000	130000	130000	50000	40000	40000	0	0	0	0	50000	50000	90000	90000	0	0	0	0	1240000	0	0	0	0	0	0	0
CSM79HPS	0	0	0	0	0	0	0	0	0	0	0	0	0	590000	590000	0	0	1430000	1430000	0	0	250000	250000	0	0	1020000	1020000	870000	870000	0	0	4470000	4470000	280000	280000	260000	260000	0	0	0	0	0	0	200000	200000	0	0	0	0	0	0	0	0	10000	10000	0	0	20000	20000	10000	10000	0	0	0	0	90000	90000	10000	10000	10000	10000	0	0	10000	10000	0	0	0	0	0	0	60000	70000	70000	30000	210000	210000	0	0	0	0	3590000	3590000	510000	510000	0	0	1730000	1730000	0	0	0	0	70000	70000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1570000	1080000	1080000	0	0	700000	0	0	0	31300000	31300000	20000	20000	90000	90000	70000	70000	40000	50000	50000	0	0	0	0	10000	10000	80000	80000	0	0	0	0	780000	0	0	0	0	0	0	0
CSM79HPU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10940000	10940000	0	0	4360000	4360000	0	0	0	0	6610000	6610000	7130000	7130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7490000	0	0	0	0	0	0	5700000	5700000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11520000	11520000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CSM79HQR_P	0	0	0	0	0	0	0	0	0	0	510000	510000	0	390000	390000	0	0	0	0	0	0	0	0	0	0	630000	630000	930000	930000	90000	90000	970000	970000	4610000	4610000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130000	130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000	150000	40000	40000	0	690000	690000	0	4720000	4720000	240000	240000	0	0	2480000	2480000	0	0	180000	180000	20600000	20600000	0	0	0	0	5730000	5730000	0	0	0	40000	40000	0	0	140000	140000	0	0	250000	250000	0	0	70000	70000	0	0	10000	240000	240000	710000	710000	0	0	0	110000	0	0	590000	590000	0	0	0	0	0	0	0	0	0	0	0	200000	200000	590000	590000	60000	60000	110000	110000	100000	630000	630000	50000	50000	690000	690000	1420000
CSM79HQT_P	0	0	800000	800000	0	0	0	0	420000	420000	860000	860000	0	0	0	0	0	0	0	0	0	1030000	1030000	0	0	150000	150000	8470000	8470000	920000	920000	960000	960000	1290000	1290000	330000	330000	0	0	13030000	13030000	40000	40000	40000	40000	0	0	0	50000	50000	0	0	0	0	0	10000	10000	30000	30000	0	0	0	0	10000	10000	0	0	20000	20000	840000	840000	0	0	20000	20000	460000	460000	70000	70000	310000	310000	0	640000	640000	260000	1070000	1070000	1150000	1150000	60000	60000	1350000	1350000	0	0	0	0	4430000	4430000	0	0	0	0	490000	490000	0	0	0	1590000	1590000	20000	20000	1840000	1840000	50000	50000	330000	330000	0	0	0	0	0	0	60000	0	0	0	0	0	50000	50000	0	0	0	20000	20000	860000	860000	50000	50000	0	0	0	70000	70000	120000	120000	2280000	2280000	620000	620000	500000	500000	200000	200000	920000	200000	200000	190000	190000	240000	240000	1370000
CSM7KOJQ	0	0	0	0	0	0	0	0	0	0	0	0	0	2720000	2720000	2420000	2420000	13800000	13800000	0	0	0	0	0	0	2870000	2870000	0	0	1030000	1030000	18690000	18690000	0	0	100000	100000	0	0	0	0	0	0	20000	20000	0	0	0	0	0	0	20000	20000	60000	60000	0	0	320000	0	0	0	10000	10000	50000	50000	80000	80000	60000	60000	0	0	0	0	0	0	1250000	1250000	0	0	210000	210000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	0	0	0	290000	290000	40000	40000	0	0	170000	170000	0	0	0	0	150000	2540000	2540000	0	0	3580000	0	0	0	0	0	0	0	260000	260000	0	0	100000	0	0	0	0	30000	30000	310000	310000	500000	500000	0	0	0	0	690000	0	0	0	0	0	0	0
CSM7KOJS	0	0	0	0	0	0	0	0	0	0	0	0	0	880000	880000	2910000	2910000	6240000	6240000	0	0	0	0	0	0	6450000	6450000	0	0	440000	440000	24610000	24610000	0	0	250000	250000	0	0	0	0	0	0	40000	40000	0	0	0	0	0	0	10000	10000	30000	30000	0	0	170000	0	0	0	20000	20000	20000	20000	70000	70000	20000	20000	0	0	0	0	0	0	1270000	1270000	0	0	140000	140000	0	0	0	0	0	0	0	0	0	0	150000	150000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80000	80000	20000	20000	0	0	50000	50000	0	0	0	0	220000	2910000	2910000	0	0	4520000	0	0	0	0	0	0	0	140000	140000	0	0	10000	0	0	0	0	20000	20000	290000	290000	240000	240000	0	0	0	0	450000	0	0	0	0	0	0	0
CSM7KOJU	0	0	0	0	0	0	0	0	0	0	0	0	0	1360000	1360000	1510000	1510000	5060000	5060000	0	0	0	0	0	0	3300000	3300000	0	0	440000	440000	30250000	30250000	0	0	130000	130000	0	0	0	0	0	0	40000	40000	0	0	0	0	0	0	10000	10000	30000	30000	0	0	70000	70000	0	0	0	0	20000	20000	110000	110000	20000	20000	0	0	0	0	0	0	800000	800000	0	0	150000	150000	0	0	0	0	0	0	0	0	0	0	130000	130000	10000	10000	0	0	0	0	0	0	10000	10000	0	0	0	0	0	80000	80000	0	0	60000	60000	20000	20000	0	0	150000	150000	0	0	0	0	710000	2540000	2540000	0	0	4910000	0	0	0	0	0	0	0	190000	190000	0	0	0	0	0	0	0	10000	10000	150000	150000	200000	200000	0	0	0	0	630000	0	0	0	0	0	0	0
CSM7KOJW	0	0	0	0	0	0	0	0	0	0	0	0	0	3120000	3120000	6320000	6320000	12710000	12710000	0	0	0	0	0	0	7670000	7670000	0	0	720000	720000	11110000	11110000	0	0	220000	220000	0	0	0	0	0	0	30000	30000	0	0	0	0	0	0	20000	20000	50000	50000	0	0	150000	150000	0	0	0	0	60000	60000	90000	90000	40000	40000	0	0	0	0	0	0	670000	670000	0	0	160000	160000	0	0	0	0	0	0	0	0	0	0	1240000	1240000	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	110000	110000	0	0	60000	60000	40000	40000	0	0	190000	190000	0	0	0	0	550000	2030000	2030000	0	0	3480000	0	0	0	0	0	0	0	60000	60000	0	0	90000	0	0	0	0	10000	10000	210000	210000	200000	200000	0	0	0	0	1300000	0	0	0	0	0	0	0
CSM7KOJY	0	0	0	0	0	0	0	0	0	0	0	0	0	1630000	1630000	5070000	5070000	7240000	7240000	0	0	0	0	0	0	4760000	4760000	130000	130000	700000	700000	24840000	24840000	50000	50000	150000	150000	0	0	0	0	0	0	40000	40000	0	0	0	0	0	0	10000	10000	50000	50000	0	0	90000	90000	0	0	10000	10000	30000	30000	60000	60000	30000	30000	0	0	0	0	0	0	960000	960000	0	0	10000	10000	0	0	0	10000	0	0	0	0	0	0	90000	90000	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	80000	80000	90000	90000	0	0	110000	110000	0	0	0	0	290000	1320000	1320000	30000	30000	2660000	0	0	0	0	0	0	0	20000	20000	0	0	140000	0	0	0	0	10000	10000	170000	170000	30000	30000	0	0	0	0	1250000	0	0	0	0	0	0	0
CSM7KOK1	0	0	0	0	0	0	0	0	0	0	0	0	0	2490000	2490000	2450000	2450000	9750000	9750000	0	0	0	0	0	0	3270000	3270000	0	0	810000	810000	23070000	23070000	0	0	140000	140000	0	0	0	0	0	0	20000	20000	0	0	0	0	0	0	10000	10000	50000	50000	0	0	170000	0	0	0	10000	10000	30000	30000	110000	110000	20000	20000	0	0	0	0	0	0	1220000	1220000	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	90000	90000	0	0	0	0	1060000	1060000	0	0	0	0	0	0	0	0	0	110000	110000	0	0	100000	100000	30000	30000	0	0	120000	120000	0	0	0	0	0	2470000	2470000	0	0	3510000	0	0	0	0	0	0	0	80000	80000	0	0	120000	0	0	0	0	10000	10000	290000	290000	130000	130000	0	0	0	0	230000	0	0	0	0	0	0	0
CSM7KOLY	150000	150000	0	0	0	0	12190000	12190000	0	0	0	0	20000	0	0	0	0	0	0	0	0	19480000	19480000	0	0	1890000	1890000	0	0	0	0	0	0	0	0	0	0	0	0	90000	90000	0	0	0	0	0	0	0	10000	10000	0	0	0	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	250000	250000	0	0	0	0	0	0	0	0	220000	220000	0	0	0	0	6810000	6810000	0	0	0	0	2170000	1200000	0	970000	40000	40000	30000	30000	20000	20000	30000	0	0	0	0	160000	160000	0	0	0	0	20000	20000	0	0	0	0	300000	0	0	0	0	0	0	0	0	0	0	720000	720000	4270000	4270000	710000	710000	0	0	0	210000	210000	10000	10000	0	0	110000	110000	0	0	0	0	390000	0	0	0	0	0	0	0
CSM7KOMP	40000	40000	3200000	3200000	0	0	0	0	1680000	1680000	130000	130000	0	0	0	0	0	240000	240000	0	0	1010000	1010000	0	0	590000	590000	13160000	13160000	1030000	1030000	1900000	1900000	750000	750000	430000	430000	0	0	1280000	1280000	10000	10000	10000	10000	0	0	0	190000	190000	0	0	0	0	0	10000	10000	30000	30000	0	0	10000	10000	30000	30000	0	0	60000	60000	120000	120000	0	0	110000	110000	980000	980000	60000	60000	150000	150000	0	510000	510000	130000	4790000	4790000	40000	40000	20000	20000	240000	240000	0	0	0	0	6800000	6390000	0	410000	10000	10000	1870000	1870000	0	0	0	3270000	3270000	0	0	80000	80000	80000	80000	40000	40000	20000	20000	0	0	120000	120000	240000	0	0	0	0	0	170000	170000	40000	0	0	690000	690000	1390000	1390000	80000	80000	0	0	0	0	0	10000	10000	490000	490000	520000	520000	130000	130000	50000	50000	960000	130000	130000	70000	70000	80000	80000	130000
CSM7KOMR_P	70000	70000	1900000	1900000	0	0	0	0	3300000	3300000	170000	170000	0	0	0	0	0	0	0	0	0	1120000	1120000	0	0	590000	590000	3810000	3810000	1140000	1140000	1990000	1990000	710000	710000	330000	330000	0	0	9160000	9160000	20000	20000	0	0	0	0	0	220000	220000	0	10000	10000	0	0	30000	30000	40000	40000	0	0	10000	10000	20000	20000	0	0	50000	50000	650000	650000	0	0	210000	210000	2030000	2030000	70000	70000	260000	260000	0	1780000	1780000	530000	1560000	1560000	500000	500000	100000	100000	250000	250000	0	0	0	0	8320000	8320000	0	0	0	0	450000	450000	0	0	0	2340000	2340000	0	0	220000	220000	80000	80000	40000	40000	30000	30000	0	0	0	0	140000	0	0	0	0	0	200000	200000	30000	0	0	280000	280000	350000	350000	10000	10000	0	0	0	10000	10000	0	0	2170000	2170000	710000	710000	310000	310000	120000	120000	1670000	370000	370000	210000	210000	170000	170000	390000
CSM7KOMT	40000	40000	2320000	2320000	0	0	0	0	1180000	1180000	110000	110000	0	0	0	0	0	0	0	0	0	920000	920000	0	0	470000	470000	7170000	7170000	920000	920000	1030000	1030000	520000	520000	770000	770000	0	0	4570000	4570000	10000	10000	10000	10000	0	0	0	140000	140000	0	0	0	0	0	20000	20000	10000	10000	0	0	10000	10000	20000	20000	0	0	60000	60000	290000	290000	0	0	100000	100000	1010000	1010000	70000	70000	110000	110000	0	290000	290000	110000	5930000	5930000	320000	320000	20000	20000	3280000	3280000	0	0	0	0	10120000	8050000	1190000	870000	0	0	110000	110000	0	0	0	3610000	3610000	0	0	90000	90000	150000	150000	50000	50000	20000	20000	0	0	0	0	110000	0	0	0	0	0	100000	100000	0	0	0	460000	460000	350000	350000	60000	60000	0	0	0	0	0	0	0	680000	680000	750000	750000	170000	170000	140000	140000	1220000	130000	130000	120000	120000	50000	50000	290000
CSM7KOMV_P	10000	10000	3220000	3220000	0	0	0	0	2250000	2250000	50000	50000	0	0	0	0	0	0	0	0	0	1760000	1760000	0	0	490000	490000	9660000	9660000	1880000	1880000	3680000	3680000	1460000	1460000	1560000	1560000	0	0	3730000	3730000	20000	20000	0	0	0	0	0	40000	40000	0	0	0	0	0	0	0	50000	50000	0	0	0	0	10000	10000	0	0	20000	20000	130000	130000	0	0	50000	50000	660000	660000	10000	10000	90000	90000	0	690000	690000	0	1700000	1700000	80000	80000	0	0	480000	480000	0	0	0	0	8310000	7280000	0	1030000	20000	20000	60000	60000	0	0	0	2880000	2880000	0	0	30000	30000	60000	60000	10000	10000	10000	10000	0	0	320000	320000	170000	0	0	0	0	0	40000	40000	40000	0	0	530000	530000	1040000	1040000	500000	500000	0	0	0	0	0	0	0	410000	410000	210000	210000	130000	130000	20000	20000	1240000	40000	40000	30000	30000	30000	30000	110000
