	Akkermansia_muciniphila	Akkermansia_muciniphila|t__GCF_000020225	Alistipes_finegoldii	Alistipes_finegoldii|t__GCF_000265365	Alistipes_onderdonkii	Alistipes_onderdonkii|t__GCF_000374505	Alistipes_putredinis	Alistipes_putredinis|t__GCF_000154465	Alistipes_shahii	Alistipes_shahii|t__GCF_000210575	Anaerostipes_hadrus	Anaerostipes_hadrus|t__GCF_000332875	Anaerotruncus_unclassified	Bacteroides_caccae	Bacteroides_caccae|t__Bacteroides_caccae_unclassified	Bacteroides_cellulosilyticus	Bacteroides_cellulosilyticus|t__Bacteroides_cellulosilyticus_unclassified	Bacteroides_dorei	Bacteroides_dorei|t__Bacteroides_dorei_unclassified	Bacteroides_faecis	Bacteroides_faecis|t__GCF_000226135	Bacteroides_fragilis	Bacteroides_fragilis|t__Bacteroides_fragilis_unclassified	Bacteroides_massiliensis	Bacteroides_massiliensis|t__Bacteroides_massiliensis_unclassified	Bacteroides_ovatus	Bacteroides_ovatus|t__Bacteroides_ovatus_unclassified	Bacteroides_stercoris	Bacteroides_stercoris|t__Bacteroides_stercoris_unclassified	Bacteroides_thetaiotaomicron	Bacteroides_thetaiotaomicron|t__Bacteroides_thetaiotaomicron_unclassified	Bacteroides_uniformis	Bacteroides_uniformis|t__Bacteroides_uniformis_unclassified	Bacteroides_vulgatus	Bacteroides_vulgatus|t__Bacteroides_vulgatus_unclassified	Bacteroides_xylanisolvens	Bacteroides_xylanisolvens|t__Bacteroides_xylanisolvens_unclassified	Barnesiella_intestinihominis	Barnesiella_intestinihominis|t__GCF_000296465	Bifidobacterium_adolescentis	Bifidobacterium_adolescentis|t__Bifidobacterium_adolescentis_unclassified	Bifidobacterium_bifidum	Bifidobacterium_bifidum|t__Bifidobacterium_bifidum_unclassified	Bifidobacterium_longum	Bifidobacterium_longum|t__Bifidobacterium_longum_unclassified	Bilophila_unclassified	Bilophila_wadsworthia	Bilophila_wadsworthia|t__GCF_000185705	Burkholderiales_bacterium_1_1_47	Burkholderiales_bacterium_1_1_47|t__GCF_000144975	C2likevirus_unclassified	Clostridiales_bacterium_1_7_47FAA	Clostridiales_bacterium_1_7_47FAA|t__GCF_000155435	Clostridium_asparagiforme	Clostridium_asparagiforme|t__GCF_000158075	Clostridium_bartlettii	Clostridium_bartlettii|t__GCF_000154445	Clostridium_bolteae	Clostridium_bolteae|t__Clostridium_bolteae_unclassified	Clostridium_citroniae	Clostridium_citroniae|t__GCF_000233455	Clostridium_clostridioforme	Clostridium_clostridioforme|t__Clostridium_clostridioforme_unclassified	Clostridium_hathewayi	Clostridium_hathewayi|t__Clostridium_hathewayi_unclassified	Clostridium_leptum	Clostridium_leptum|t__GCF_000154345	Clostridium_symbiosum	Clostridium_symbiosum|t__Clostridium_symbiosum_unclassified	Collinsella_aerofaciens	Collinsella_aerofaciens|t__GCF_000169035	Coprococcus_catus	Coprococcus_catus|t__GCF_000210555	Coprococcus_comes	Coprococcus_comes|t__GCF_000155875	Dialister_invisus	Dialister_invisus|t__GCF_000160055	Dorea_formicigenerans	Dorea_formicigenerans|t__Dorea_formicigenerans_unclassified	Dorea_longicatena	Dorea_longicatena|t__GCF_000154065	Dorea_unclassified	Escherichia_coli	Escherichia_coli|t__Escherichia_coli_unclassified	Escherichia_unclassified	Eubacterium_eligens	Eubacterium_eligens|t__GCF_000146185	Eubacterium_hallii	Eubacterium_hallii|t__GCF_000173975	Eubacterium_ramulus	Eubacterium_ramulus|t__GCF_000469345	Eubacterium_rectale	Eubacterium_rectale|t__Eubacterium_rectale_unclassified	Eubacterium_siraeum	Eubacterium_siraeum|t__Eubacterium_siraeum_unclassified	Eubacterium_ventriosum	Eubacterium_ventriosum|t__GCF_000153885	Faecalibacterium_prausnitzii	Faecalibacterium_prausnitzii|t__Faecalibacterium_prausnitzii_unclassified	Faecalibacterium_prausnitzii|t__GCF_000162015	Faecalibacterium_prausnitzii|t__GCF_000166035	Flavonifractor_plautii	Flavonifractor_plautii|t__GCF_000239295	Haemophilus_parainfluenzae	Haemophilus_parainfluenzae|t__Haemophilus_parainfluenzae_unclassified	Holdemania_filiformis	Holdemania_filiformis|t__GCF_000157995	Holdemania_unclassified	Lachnospiraceae_bacterium_1_1_57FAA	Lachnospiraceae_bacterium_1_1_57FAA|t__GCF_000218445	Lachnospiraceae_bacterium_2_1_58FAA	Lachnospiraceae_bacterium_2_1_58FAA|t__GCF_000218465	Lachnospiraceae_bacterium_3_1_46FAA	Lachnospiraceae_bacterium_3_1_46FAA|t__GCF_000209405	Lachnospiraceae_bacterium_3_1_57FAA_CT1	Lachnospiraceae_bacterium_3_1_57FAA_CT1|t__GCF_000218405	Lachnospiraceae_bacterium_5_1_63FAA	Lachnospiraceae_bacterium_5_1_63FAA|t__GCF_000185525	Lachnospiraceae_bacterium_7_1_58FAA	Lachnospiraceae_bacterium_7_1_58FAA|t__GCF_000242155	Lachnospiraceae_bacterium_8_1_57FAA	Lachnospiraceae_bacterium_8_1_57FAA|t__GCF_000185545	Odoribacter_splanchnicus	Odoribacter_splanchnicus|t__GCF_000190535	Oscillibacter_unclassified	Parabacteroides_distasonis	Parabacteroides_distasonis|t__Parabacteroides_distasonis_unclassified	Parabacteroides_merdae	Parabacteroides_merdae|t__Parabacteroides_merdae_unclassified	Parabacteroides_unclassified	Parasutterella_excrementihominis	Parasutterella_excrementihominis|t__GCF_000205025	Peptostreptococcaceae_noname_unclassified	Prevotella_copri	Prevotella_copri|t__GCF_000157935	Roseburia_hominis	Roseburia_hominis|t__GCF_000225345	Roseburia_intestinalis	Roseburia_intestinalis|t__Roseburia_intestinalis_unclassified	Roseburia_inulinivorans	Roseburia_inulinivorans|t__GCF_000174195	Roseburia_unclassified	Ruminococcaceae_bacterium_D16	Ruminococcaceae_bacterium_D16|t__GCF_000177015	Ruminococcus_bromii	Ruminococcus_bromii|t__GCF_000209875	Ruminococcus_gnavus	Ruminococcus_gnavus|t__Ruminococcus_gnavus_unclassified	Ruminococcus_obeum	Ruminococcus_obeum|t__Ruminococcus_obeum_unclassified	Ruminococcus_torques	Ruminococcus_torques|t__Ruminococcus_torques_unclassified	Streptococcus_parasanguinis	Streptococcus_parasanguinis|t__Streptococcus_parasanguinis_unclassified	Streptococcus_salivarius	Streptococcus_salivarius|t__Streptococcus_salivarius_unclassified	Subdoligranulum_unclassified	Veillonella_atypica	Veillonella_atypica|t__Veillonella_atypica_unclassified	Veillonella_dispar	Veillonella_dispar|t__GCF_000160015	Veillonella_parvula	Veillonella_parvula|t__Veillonella_parvula_unclassified	Veillonella_unclassified
CSM7KOOZ	0	0	0	0	0	0	0	0	0	0	0	0	70000	4830000	4830000	0	0	12510000	12510000	0	0	0	0	0	0	39340000	0	0	0	0	0	10000	10000	0	0	350000	350000	0	0	0	0	0	0	0	0	270000	10000	10000	0	0	0	20000	20000	30000	30000	0	0	1410000	0	0	0	170000	170000	60000	60000	0	0	20000	20000	0	0	0	0	0	0	3140000	3140000	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	3810000	3810000	0	0	270000	270000	0	0	0	0	0	30000	30000	0	0	0	0	0	0	0	0	230000	230000	20000	20000	0	0	30000	0	0	0	0	30000	460000	460000	0	0	0	10000	10000	160000	160000	0	0	180000	0	0	0	0	10000	10000	0	0	180000	180000	0	0	0	0	5840000	0	0	0	0	0	0	0
CSM7KOP2	0	0	0	0	0	0	0	0	0	0	0	0	0	9390000	9390000	0	0	8230000	8230000	0	0	10000	10000	0	0	43530000	5350000	0	0	0	0	0	0	0	0	1420000	1420000	0	0	0	0	0	0	20000	20000	170000	0	0	0	0	0	0	0	40000	40000	0	0	600000	0	0	0	240000	240000	30000	30000	0	0	0	0	0	0	0	0	0	0	1790000	1790000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1330000	1330000	0	0	40000	40000	0	0	0	0	0	0	0	30000	30000	0	0	0	0	0	0	20000	20000	0	0	0	0	120000	0	0	0	0	20000	400000	400000	0	0	0	0	0	0	0	0	0	70000	0	0	0	0	70000	70000	0	0	820000	820000	0	0	0	0	1980000	0	0	40000	40000	30000	30000	210000
CSM7KOPS	0	0	10000	10000	100000	100000	0	0	0	0	0	0	0	1890000	1890000	0	0	490000	490000	30000	30000	5510000	5510000	0	0	3090000	3090000	0	0	2710000	2710000	7230000	7230000	1250000	1250000	7020000	7020000	0	0	0	0	0	0	0	0	0	0	0	250000	250000	0	30000	30000	90000	90000	10000	10000	220000	220000	10000	10000	100000	100000	340000	340000	0	0	820000	820000	110000	110000	0	0	170000	170000	1020000	1020000	0	0	0	0	0	80000	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	11350000	9370000	0	1970000	220000	220000	270000	270000	0	0	0	60000	60000	0	0	0	0	0	0	0	0	90000	90000	0	0	1620000	1620000	0	140000	140000	0	0	2010000	510000	510000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110000	110000	120000	120000	340000	340000	50000	50000	240000	410000	410000	60000	60000	110000	110000	1550000
CSM7KOPU	0	0	70000	70000	580000	580000	0	0	0	0	0	0	0	4520000	4520000	0	0	950000	950000	50000	50000	5330000	5330000	0	0	3920000	3920000	0	0	6000000	6000000	6750000	6750000	3090000	3090000	5160000	5160000	0	0	0	0	0	0	0	0	0	0	0	120000	120000	0	10000	10000	20000	20000	0	0	80000	80000	0	0	80000	80000	170000	170000	0	0	150000	150000	40000	40000	0	0	130000	130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6770000	5840000	0	930000	160000	160000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	0	0	2740000	2740000	0	30000	30000	0	0	2170000	260000	260000	0	0	0	0	0	40000	40000	0	0	0	0	0	0	0	120000	120000	10000	10000	460000	460000	0	0	0	0	260000	10000	10000	0	0	820000	820000	100000
CSM7KOPW	0	0	80000	80000	630000	630000	0	0	0	0	0	0	0	3330000	3330000	0	0	820000	820000	30000	30000	3160000	3160000	0	0	1890000	1890000	0	0	3680000	3680000	11230000	11230000	8020000	8020000	7480000	7480000	0	0	0	0	0	0	0	0	0	0	0	160000	160000	0	30000	30000	50000	50000	0	0	70000	70000	0	0	200000	200000	90000	90000	0	0	260000	260000	30000	30000	0	0	310000	310000	690000	690000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3610000	3610000	0	0	200000	200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	0	0	1770000	1770000	0	70000	70000	0	0	1320000	230000	230000	0	0	0	0	0	230000	230000	0	0	0	0	0	0	0	80000	80000	0	0	460000	460000	0	0	0	0	420000	0	0	0	0	130000	130000	0
CSM7KOQ1	0	0	0	0	90000	90000	0	0	0	0	0	0	0	6300000	6300000	0	0	760000	760000	10000	10000	4280000	4280000	0	0	820000	820000	0	0	3310000	3310000	4420000	4420000	2640000	2640000	2920000	2920000	0	0	0	0	0	0	0	0	0	0	0	200000	200000	0	0	0	10000	10000	0	0	10000	10000	0	0	280000	280000	150000	150000	0	0	470000	470000	210000	210000	0	0	580000	580000	270000	270000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17450000	17450000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720000	720000	0	0	0	60000	60000	0	0	1390000	420000	420000	0	0	0	0	0	1010000	1010000	0	0	0	0	0	0	0	440000	440000	70000	70000	470000	470000	0	0	0	0	290000	0	0	0	0	740000	740000	20000
CSM7KOQP_P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30830000	30830000	0	970000	970000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3160000	3160000	0	0	170000	170000	0	0	0	0	0	5390000	5390000	40000	40000	9360000	9360000	0
CSM7KOQX	0	0	20000	20000	490000	490000	2100000	2100000	230000	230000	0	0	0	2930000	2930000	10000	10000	10000	10000	0	0	0	0	0	0	970000	970000	7550000	7550000	1480000	1480000	8030000	8030000	3380000	3380000	2080000	2080000	0	0	0	0	0	0	0	0	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	10000	0	0	10000	1480000	1480000	0	0	0	0	2940000	2940000	1040000	1040000	200000	200000	5790000	3900000	0	1890000	70000	70000	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	30000	30000	90000	90000	500000	500000	260000	1470000	1470000	790000	790000	0	0	0	0	0	0	0	0	4690000	4690000	0	0	0	0	0	0	0	160000	160000	50000	50000	340000	340000	0	0	0	0	680000	0	0	0	0	0	0	0
CSM7KOQZ_P	0	0	30000	30000	430000	430000	3090000	3090000	910000	910000	0	0	0	4200000	4200000	10000	10000	0	0	0	0	0	0	0	0	1070000	1070000	12210000	12210000	2610000	2610000	4310000	4310000	5060000	5060000	2670000	2670000	0	0	0	0	0	0	0	0	90000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	0	0	0	0	0	0	0	0	0	0	550000	550000	0	0	0	0	910000	910000	1040000	1040000	370000	370000	3220000	2420000	0	800000	60000	60000	0	0	0	0	0	30000	30000	0	0	0	0	0	0	0	0	10000	10000	20000	20000	780000	780000	150000	850000	850000	820000	820000	0	0	0	0	0	0	0	0	3360000	3360000	0	0	0	0	0	0	0	0	0	30000	30000	90000	90000	0	0	0	0	240000	0	0	0	0	0	0	0
CSM7KOR2	0	0	20000	20000	280000	280000	2780000	2780000	250000	250000	0	0	0	6710000	6710000	0	0	10000	10000	0	0	0	0	0	0	520000	520000	11050000	11050000	1540000	1540000	3550000	3550000	7680000	7680000	1390000	1390000	0	0	0	0	0	0	0	0	330000	40000	40000	0	0	0	0	0	10000	10000	0	0	40000	40000	10000	10000	0	0	0	0	10000	10000	0	0	80000	80000	0	0	140000	140000	0	0	0	0	0	0	30000	0	0	0	310000	310000	0	0	0	0	5120000	5120000	570000	570000	120000	120000	1400000	1400000	0	0	160000	160000	0	0	0	0	0	210000	210000	0	0	0	0	0	0	0	0	60000	60000	0	0	470000	470000	500000	1160000	1160000	1080000	1080000	850000	0	0	0	0	0	0	0	330000	330000	0	0	0	0	0	0	0	60000	60000	40000	40000	500000	500000	0	0	0	0	750000	0	0	0	0	0	0	0
CSM7KOR4_P	0	0	50000	50000	850000	850000	3000000	3000000	800000	800000	0	0	20000	3870000	3870000	10000	10000	0	0	0	0	0	0	0	0	510000	510000	14520000	14520000	1600000	1600000	6030000	6030000	4640000	4640000	1930000	1930000	0	0	0	0	0	0	0	0	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	10000	10000	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	900000	900000	0	0	0	0	1250000	1250000	1170000	1170000	20000	20000	2340000	1630000	0	700000	170000	170000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	40000	40000	850000	850000	300000	1730000	1730000	1170000	1170000	0	0	0	0	10000	10000	0	0	1260000	1260000	0	0	0	0	0	0	0	10000	10000	30000	30000	130000	130000	0	0	0	0	440000	10000	10000	0	0	10000	10000	10000
CSM7KOR8_P	0	0	40000	40000	1570000	1570000	3960000	3960000	450000	450000	0	0	0	3500000	3500000	20000	20000	0	0	0	0	0	0	0	0	790000	790000	13800000	13800000	1130000	1130000	7000000	7000000	4220000	4220000	1330000	1330000	0	0	0	0	0	0	0	0	100000	10000	10000	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	20000	20000	10000	10000	0	0	0	0	10000	10000	0	0	0	0	0	0	20000	0	0	0	1370000	1370000	0	0	0	0	730000	730000	1540000	1540000	20000	20000	3090000	3090000	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	40000	40000	1610000	1610000	180000	1170000	1170000	1010000	1010000	0	10000	10000	0	0	0	0	0	470000	470000	0	0	50000	0	0	0	0	0	0	20000	20000	20000	20000	0	0	0	0	340000	0	0	0	0	0	0	0
CSM7KORC	0	0	0	0	0	0	0	0	0	0	20000	20000	20000	0	0	480000	480000	0	0	0	0	20000	20000	18880000	18880000	3280000	3280000	4640000	4640000	740000	740000	1980000	1980000	6100000	6100000	590000	590000	0	0	50000	50000	0	0	30000	30000	260000	50000	50000	70000	70000	20000	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	50000	50000	0	0	130000	130000	10000	10000	0	0	0	0	100000	100000	40000	40000	0	0	0	20000	30000	30000	10000	10000	0	0	610000	610000	20000	20000	250000	250000	5200000	5200000	0	0	20000	20000	240000	240000	0	0	0	0	0	0	0	0	0	0	0	40000	40000	50000	50000	10000	10000	0	0	90000	900000	900000	0	0	1430000	0	0	0	0	0	140000	140000	3510000	3510000	280000	280000	0	0	0	0	0	0	0	20000	20000	80000	80000	0	0	0	0	240000	140000	140000	10000	10000	90000	90000	70000
CSM7KORG	1380000	1380000	0	0	0	0	0	0	0	0	0	0	20000	0	0	1600000	1600000	0	0	10000	10000	50000	50000	15780000	15780000	970000	970000	6780000	6780000	950000	950000	2750000	2750000	8680000	8680000	250000	250000	0	0	0	0	0	0	0	0	700000	90000	90000	60000	60000	0	0	0	20000	20000	0	0	40000	40000	10000	10000	0	0	0	0	0	0	0	0	20000	20000	10000	10000	0	0	0	0	50000	50000	20000	20000	60000	0	0	10000	0	0	10000	10000	0	0	2460000	2460000	130000	130000	40000	40000	3080000	3080000	0	0	170000	170000	140000	140000	0	0	0	0	0	0	0	0	0	0	0	0	0	200000	200000	0	0	0	0	310000	520000	520000	0	0	470000	0	0	0	0	0	140000	140000	1670000	1670000	130000	130000	420000	0	0	0	0	0	0	40000	40000	80000	80000	10000	10000	0	0	310000	260000	260000	10000	10000	80000	80000	70000
CSM7KORI	70000	70000	0	0	0	0	0	0	0	0	0	0	0	0	0	3770000	3770000	0	0	20000	20000	30000	30000	17490000	17490000	2520000	2520000	10020000	10020000	2160000	2160000	3780000	3780000	5370000	5370000	550000	550000	0	0	0	0	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	190000	190000	0	0	0	0	1350000	1350000	0	0	10000	10000	300000	300000	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	20000	140000	140000	0	0	2480000	0	0	0	0	0	20000	20000	570000	570000	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	20000	20000	20000	20000	130000	130000	100000
CSM7KORK	0	0	0	0	0	0	10000	10000	10000	10000	10000	10000	0	0	0	1650000	1650000	90000	90000	0	0	90000	90000	11030000	11030000	3240000	3240000	2930000	2930000	490000	490000	4320000	4320000	4780000	4780000	140000	140000	10000	10000	140000	140000	0	0	160000	160000	500000	80000	80000	70000	70000	0	0	0	0	0	0	0	10000	10000	10000	10000	0	0	0	0	0	0	0	0	140000	140000	40000	40000	0	0	0	0	160000	160000	110000	110000	0	30000	30000	90000	20000	20000	190000	190000	0	0	7320000	7320000	60000	60000	3970000	3970000	2270000	2270000	0	0	70000	70000	100000	100000	0	0	0	0	0	0	0	0	0	0	0	20000	20000	130000	130000	40000	40000	0	0	120000	180000	180000	0	0	4260000	0	0	0	0	0	150000	150000	2050000	2050000	640000	640000	0	0	0	0	0	0	0	120000	120000	200000	200000	0	0	0	0	300000	0	0	0	0	10000	10000	10000
CSM7KOSJ	170000	170000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25310000	25310000	0	0	12590000	12590000	0	0	0	0	0	0	10000	10000	1390000	1390000	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230000	230000	0	0	720000	720000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220000	220000	100000	100000	0	2800000	2800000	60000	0	0	0	0	0	0	2400000	2400000	0	0	0	0	20000	20000	0	0	0	0	0	0	0	0	0	0	0	130000	130000	0	0	0	0	50000	50000	0	0	0	0	0	0	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	1730000	1730000	0	0	1920000	1920000	0	0	30000	30000	230000	0	0	0	0	0	0	0
CSM7KOSL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29420000	29420000	0	0	13830000	13830000	0	0	0	0	0	0	0	0	1080000	1080000	0	0	130000	130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990000	990000	0	0	1410000	1410000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	70000	2200000	2200000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000	0	0	0	0	0	0	0	0	0	0	0	0	0	570000	570000	0	0	70000	70000	0	0	0	0	240000	10000	10000	0	0	10000	10000	0
CSM7KOSP	790000	790000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27350000	27350000	0	0	14310000	14310000	10000	10000	0	0	0	0	0	0	1160000	1160000	0	0	50000	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210000	210000	0	0	480000	480000	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	20000	20000	30000	30000	0	2480000	2480000	50000	0	0	0	0	0	0	840000	840000	0	0	0	0	20000	20000	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	50000	50000	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	0	1570000	1570000	0	0	0	0	0	0	0	100000	100000	0	0	130000	130000	0	0	0	0	210000	140000	140000	0	0	80000	80000	0
CSM7KOST	1380000	1380000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17690000	17690000	0	0	15600000	15600000	0	0	0	0	10000	10000	0	0	2600000	2600000	0	0	190000	190000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560000	560000	0	0	800000	800000	0	0	0	0	0	0	0	0	0	0	0	0	30000	30000	20000	20000	140000	140000	0	1810000	1810000	0	0	0	0	0	0	0	6540000	6540000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140000	140000	0	0	0	0	30000	30000	0	0	0	0	0	0	0	0	0	0	0	40000	0	0	0	0	0	0	0	360000	360000	0	0	110000	0	0	0	0	1070000	1070000	0	0	820000	820000	0	0	0	0	240000	0	0	0	0	0	0	0
CSM7KOSV	20000	20000	2730000	2730000	6760000	6760000	3280000	3280000	1160000	1160000	0	0	10000	1800000	1800000	0	0	4160000	4160000	0	0	150000	150000	0	0	420000	420000	8710000	8710000	260000	260000	11780000	11780000	0	0	320000	320000	2570000	2570000	0	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	50000	0	0	0	0	0	0	660000	660000	0	0	1130000	1130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	0	0	550000	550000	160000	20000	20000	1500000	1500000	0	0	0	0	0	0	210000	210000	260000	260000	20000	20000	230000	0	0	0	0	0	0	10000	10000	20000	20000	0	0	0	0	760000	0	0	0	0	0	0	0
CSM7KOSX	320000	320000	1380000	1380000	3050000	3050000	3970000	3970000	960000	960000	10000	10000	0	4650000	4650000	0	0	8520000	8520000	0	0	380000	380000	0	0	70000	70000	4330000	4330000	310000	310000	6670000	6670000	0	0	280000	280000	3290000	3290000	0	0	0	0	0	0	90000	20000	20000	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	50000	0	0	20000	20000	20000	20000	120000	0	0	0	360000	360000	10000	10000	0	0	0	0	700000	700000	0	0	2610000	1700000	910000	0	0	0	0	0	0	0	10000	50000	50000	0	0	10000	10000	0	0	10000	10000	70000	70000	10000	10000	710000	710000	360000	20000	20000	2240000	2240000	0	0	0	0	0	0	780000	780000	110000	110000	20000	20000	1660000	10000	10000	0	0	0	0	70000	70000	20000	20000	0	0	0	0	3290000	0	0	0	0	0	0	0
CSM7KOTA	30000	30000	40000	40000	570000	570000	40000	40000	150000	150000	0	0	0	440000	440000	19210000	19210000	0	0	80000	80000	0	0	13330000	13330000	350000	350000	0	0	0	0	2240000	2240000	4840000	4840000	20000	20000	0	0	0	0	0	0	0	0	60000	0	0	50000	50000	0	0	0	0	0	0	0	110000	110000	0	0	60000	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	0	1780000	1780000	870000	0	0	0	0	0	0	190000	190000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	0	1040000	1040000	0	620000	620000	90000	90000	6640000	10000	10000	0	20000	20000	0	0	0	0	0	0	0	0	0	0	0	150000	150000	0	0	340000	340000	0	0	0	0	310000	0	0	0	0	0	0	0
CSM7KOTC	230000	230000	440000	440000	1580000	1580000	210000	210000	380000	380000	0	0	70000	240000	240000	15090000	15090000	0	0	130000	130000	0	0	2090000	2090000	280000	280000	0	0	20000	20000	7060000	7060000	3340000	3340000	0	0	30000	30000	0	0	0	0	0	0	1300000	140000	140000	640000	640000	0	40000	40000	10000	10000	0	0	700000	700000	70000	70000	2670000	2670000	60000	60000	40000	40000	0	0	0	0	0	0	0	0	0	0	0	0	130000	130000	0	640000	640000	280000	0	0	0	0	0	0	840000	840000	0	0	0	0	0	0	0	0	870000	870000	0	0	0	0	0	0	0	0	0	70000	70000	120000	120000	0	0	150000	150000	40000	40000	1780000	1780000	1580000	350000	350000	90000	90000	1650000	370000	370000	0	0	0	930000	930000	0	0	130000	130000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7140000	0	0	0	0	0	0	0
CSM7KOTK	200000	200000	1400000	1400000	3680000	3680000	330000	330000	710000	710000	0	0	80000	60000	60000	19670000	19670000	0	0	100000	100000	0	0	3030000	3030000	820000	820000	150000	150000	40000	40000	3790000	3790000	3460000	3460000	80000	80000	30000	30000	20000	20000	0	0	0	0	240000	20000	20000	230000	230000	0	30000	30000	10000	10000	0	0	620000	620000	10000	10000	1570000	1570000	20000	20000	0	0	20000	20000	0	0	0	0	10000	10000	0	0	0	0	80000	80000	0	350000	350000	20000	10000	10000	30000	30000	0	0	530000	530000	0	0	0	0	10000	10000	0	0	180000	180000	0	0	0	0	10000	110000	110000	0	0	20000	20000	140000	140000	0	0	100000	100000	0	0	2000000	2000000	60000	400000	400000	110000	110000	2760000	200000	200000	0	0	0	230000	230000	0	0	50000	50000	0	0	0	0	0	0	0	0	0	200000	200000	0	0	0	0	3180000	0	0	0	0	0	0	0
